class,order,family,genus,species,subspecies,common_name,synonymous_class,synonymous_order,synonymous_family,synonymous_genus,synonymous_species,synonymous_subspecies,synonymous_common_name,ref_name
Aves,-999,-999,Turdus,haplochrous,-999,-999,Aves,Passeriformes,Turdidae,Turdus,haplochrous,-999,Unicolored Thrush,"Dunning, 1992"
Aves,-999,-999,Turdus,hauxwelli,-999,-999,Aves,Passeriformes,Turdidae,Turdus,hauxwelli,-999,Hauxwell's Thrush,"Dunning, 1992"
Aves,Passeriformes,Turdidae,Turdus,olivaceus,-999,Olive thrush,Aves,Passeriformes,Turdidae,Turdus,helleri,-999,Taita Thrush,"Boyer, A.G., Cartron, J-L.E., and J.H. Brown, 2009"
Aves,-999,-999,Turdus,helleri,-999,-999,Aves,Passeriformes,Turdidae,Turdus,helleri,-999,Taita Thrush,"Dunning, 1992"
Aves,-999,-999,Turdus,olivaceus,-999,-999,Aves,Passeriformes,Turdidae,Turdus,helleri,-999,Taita Thrush,"Dunning, 1992"
Aves,-999,-999,Turdus,olivaceus,-999,-999,Aves,Passeriformes,Turdidae,Turdus,helleri,-999,Taita Thrush,"Dunning, 1992"
Aves,Passeriformes,Muscicapidae,Turdus,olivaceus,-999,-999,Aves,Passeriformes,Turdidae,Turdus,helleri,-999,Taita Thrush,"Jetz, Sekercioglu, and Bohning-Gaese, 2008"
Aves,Passeriformes,Muscicapidae,Turdus,helleri,-999,-999,Aves,Passeriformes,Turdidae,Turdus,helleri,-999,Taita Thrush,"Jetz, Sekercioglu, and Bohning-Gaese, 2008"
Aves,-999,-999,Turdus,olivaceus,-999,Olive Thrush,Aves,Passeriformes,Turdidae,Turdus,helleri,-999,Taita Thrush,"Szekely, Lislevand, and Figuerola, 2007"
Aves,-999,-999,Turdus,olivaceus,porini,-999,Aves,Passeriformes,Turdidae,Turdus,helleri,-999,Taita Thrush,"BC Birds - Schifter, H, 1998"
Aves,-999,-999,Turdus,olivaceus,porini,-999,Aves,Passeriformes,Turdidae,Turdus,helleri,-999,Taita Thrush,"BC Birds - Schifter, H, 1998"
Aves,-999,-999,Turdus,olivaceus,porini,-999,Aves,Passeriformes,Turdidae,Turdus,helleri,-999,Taita Thrush,"BC Birds - Schifter, H, 1998"
Aves,-999,-999,Turdus,olivaceus,porini,-999,Aves,Passeriformes,Turdidae,Turdus,helleri,-999,Taita Thrush,"BC Birds - Schifter, H, 1998"
Aves,Passeriformes,Turdidae,Turdus,dissimilis,-999,Black-breasted thrush,Aves,Passeriformes,Turdidae,Turdus,hortulorum,-999,Grey-backed Thrush,"Boyer, A.G., Cartron, J-L.E., and J.H. Brown, 2009"
Aves,Passeriformes,Turdidae,Turdus,hortulorum,-999,Grey-backed thrush,Aves,Passeriformes,Turdidae,Turdus,hortulorum,-999,Grey-backed Thrush,"Boyer, A.G., Cartron, J-L.E., and J.H. Brown, 2009"
Aves,-999,-999,Turdus,dissimilis,-999,-999,Aves,Passeriformes,Turdidae,Turdus,hortulorum,-999,Grey-backed Thrush,"Dunning, 1992"
Aves,-999,-999,Turdus,hortulorum,-999,-999,Aves,Passeriformes,Turdidae,Turdus,hortulorum,-999,Grey-backed Thrush,"Dunning, 1992"
Aves,-999,-999,Turdus,hortulorum,-999,-999,Aves,Passeriformes,Turdidae,Turdus,hortulorum,-999,Grey-backed Thrush,"Dunning, 1992"
Aves,Passeriformes,Muscicapidae,Turdus,hortulorum,-999,-999,Aves,Passeriformes,Turdidae,Turdus,hortulorum,-999,Grey-backed Thrush,"Jetz, Sekercioglu, and Bohning-Gaese, 2008"
Aves,Passeriformes,Muscicapidae,Turdus,dissimilis,-999,-999,Aves,Passeriformes,Turdidae,Turdus,hortulorum,-999,Grey-backed Thrush,"Jetz, Sekercioglu, and Bohning-Gaese, 2008"
Aves,Passeriformes,Turdidae,Turdus,ignobilis,-999,Black-billed thrush,Aves,Passeriformes,Turdidae,Turdus,ignobilis,-999,Black-billed Thrush,"Boyer, A.G., Cartron, J-L.E., and J.H. Brown, 2009"
Aves,-999,-999,Turdus,ignobilis,-999,-999,Aves,Passeriformes,Turdidae,Turdus,ignobilis,-999,Black-billed Thrush,"Dunning, 1992"
Aves,-999,-999,Turdus,ignobilis,-999,-999,Aves,Passeriformes,Turdidae,Turdus,ignobilis,-999,Black-billed Thrush,"Dunning, 1992"
Aves,-999,-999,Turdus,ignobilis,-999,-999,Aves,Passeriformes,Turdidae,Turdus,ignobilis,-999,Black-billed Thrush,"Dunning, 1992"
Aves,-999,-999,Turdus,ignobilis,-999,-999,Aves,Passeriformes,Turdidae,Turdus,ignobilis,-999,Black-billed Thrush,"Dunning, 1992"
Aves,Passeriformes,Muscicapidae,Turdus,ignobilis,-999,-999,Aves,Passeriformes,Turdidae,Turdus,ignobilis,-999,Black-billed Thrush,"Jetz, Sekercioglu, and Bohning-Gaese, 2008"
Aves,-999,-999,Turdus,ignobilis,-999,-999,Aves,Passeriformes,Turdidae,Turdus,ignobilis,-999,Black-billed Thrush,"Bennett, 1986"
Aves,Passeriformes,Turdidae,Turdus,iliacus,-999,Redwing,Aves,Passeriformes,Turdidae,Turdus,iliacus,-999,Redwing,"Boyer, A.G., Cartron, J-L.E., and J.H. Brown, 2009"
Aves,-999,-999,Turdus,iliacus,-999,-999,Aves,Passeriformes,Turdidae,Turdus,iliacus,-999,Redwing,"Dunning, 1992"
Aves,-999,-999,Turdus,iliacus,-999,-999,Aves,Passeriformes,Turdidae,Turdus,iliacus,-999,Redwing,"Dunning, 1992"
Aves,Passeriformes,Muscicapidae,Turdus,iliacus,-999,-999,Aves,Passeriformes,Turdidae,Turdus,iliacus,-999,Redwing,"Jetz, Sekercioglu, and Bohning-Gaese, 2008"
Aves,-999,-999,Turdus,iliacus,-999,Redwing,Aves,Passeriformes,Turdidae,Turdus,iliacus,-999,Redwing,"Szekely, Lislevand, and Figuerola, 2007"
Aves,Passeriformes,Turdidae,Turdus,iliacus,-999,Redwing,Aves,Passeriformes,Turdidae,Turdus,iliacus,-999,Redwing,"de Magalhaes and Costa, 2009"
Aves,-999,-999,Turdus,iliacus,-999,-999,Aves,Passeriformes,Turdidae,Turdus,iliacus,-999,Redwing,"Bennett, 1986"
Aves,-999,-999,Turdus,iliacus,-999,-999,Aves,Passeriformes,Turdidae,Turdus,iliacus,-999,Redwing,"Fransson, T., Kolehmainen, T., Kroon, C. et al., 2010"
Aves,-999,-999,Turdus,iliacus,-999,-999,Aves,Passeriformes,Turdidae,Turdus,iliacus,-999,Redwing,"Wasser, D.E. and P.W. Sherman, 2010"
Aves,-999,-999,Turdus,iliacus,-999,-999,Aves,Passeriformes,Turdidae,Turdus,iliacus,-999,Redwing,"Wasser, D.E. and P.W. Sherman, 2010"
Aves,Passeriformes,Turdidae,Turdus,serranus,-999,Glossy-black thrush,Aves,Passeriformes,Turdidae,Turdus,infuscatus,-999,Black Thrush,"Boyer, A.G., Cartron, J-L.E., and J.H. Brown, 2009"
Aves,-999,-999,Turdus,infuscatus,-999,-999,Aves,Passeriformes,Turdidae,Turdus,infuscatus,-999,Black Thrush,"Dunning, 1992"
Aves,-999,-999,Turdus,infuscatus,-999,-999,Aves,Passeriformes,Turdidae,Turdus,infuscatus,-999,Black Thrush,"Dunning, 1992"
Aves,-999,-999,Turdus,serranus,-999,-999,Aves,Passeriformes,Turdidae,Turdus,infuscatus,-999,Black Thrush,"Dunning, 1992"
Aves,-999,-999,Turdus,serranus,-999,-999,Aves,Passeriformes,Turdidae,Turdus,infuscatus,-999,Black Thrush,"Dunning, 1992"
Aves,Passeriformes,Muscicapidae,Turdus,serranus,-999,-999,Aves,Passeriformes,Turdidae,Turdus,infuscatus,-999,Black Thrush,"Jetz, Sekercioglu, and Bohning-Gaese, 2008"
Aves,Passeriformes,Turdidae,Turdus,jamaicensis,-999,White-eyed thrush,Aves,Passeriformes,Turdidae,Turdus,jamaicensis,-999,White-eyed Thrush,"Boyer, A.G., Cartron, J-L.E., and J.H. Brown, 2009"
Aves,-999,-999,Turdus,jamaicensis,-999,-999,Aves,Passeriformes,Turdidae,Turdus,jamaicensis,-999,White-eyed Thrush,"Dunning, 1992"
Aves,Passeriformes,Muscicapidae,Turdus,jamaicensis,-999,-999,Aves,Passeriformes,Turdidae,Turdus,jamaicensis,-999,White-eyed Thrush,"Jetz, Sekercioglu, and Bohning-Gaese, 2008"
Aves,-999,-999,Turdus,lawrencii,-999,-999,Aves,Passeriformes,Turdidae,Turdus,lawrencii,-999,Lawrence's Thrush,"Dunning, 1992"
Aves,Passeriformes,Turdidae,Turdus,leucomelas,-999,Pale-breasted thrush,Aves,Passeriformes,Turdidae,Turdus,leucomelas,-999,Pale-breasted Thrush,"Boyer, A.G., Cartron, J-L.E., and J.H. Brown, 2009"
Aves,-999,-999,Turdus,leucomelas,-999,-999,Aves,Passeriformes,Turdidae,Turdus,leucomelas,-999,Pale-breasted Thrush,"Dunning, 1992"
Aves,-999,-999,Turdus,leucomelas,-999,-999,Aves,Passeriformes,Turdidae,Turdus,leucomelas,-999,Pale-breasted Thrush,"Dunning, 1992"
Aves,Passeriformes,Muscicapidae,Turdus,leucomelas,-999,-999,Aves,Passeriformes,Turdidae,Turdus,leucomelas,-999,Pale-breasted Thrush,"Jetz, Sekercioglu, and Bohning-Gaese, 2008"
Aves,-999,-999,Turdus,leucomelas,-999,-999,Aves,Passeriformes,Turdidae,Turdus,leucomelas,-999,Pale-breasted Thrush,"Bennett, 1986"
Aves,-999,-999,Platycichla,leucops,-999,-999,Aves,Passeriformes,Turdidae,Turdus,leucops,-999,Pale-eyed Thrush,"Dunning, 1992"
Aves,Passeriformes,Turdidae,Cichlherminia,lherminieri,-999,Forest thrush,Aves,Passeriformes,Turdidae,Turdus,lherminieri,-999,Forest Thrush,"Boyer, A.G., Cartron, J-L.E., and J.H. Brown, 2009"
Aves,-999,-999,Cichlherminia,lherminieri,-999,-999,Aves,Passeriformes,Turdidae,Turdus,lherminieri,-999,Forest Thrush,"Dunning, 1992"
Aves,-999,-999,Cichlherminia,lherminieri,-999,-999,Aves,Passeriformes,Turdidae,Turdus,lherminieri,-999,Forest Thrush,"Dunning, 1992"
Aves,Passeriformes,Turdidae,Turdus,libonyanus,-999,Kurrichane thrush,Aves,Passeriformes,Turdidae,Turdus,libonyana,-999,Kurrichane Thrush,"Boyer, A.G., Cartron, J-L.E., and J.H. Brown, 2009"
Aves,-999,-999,Turdus,libonyanus,-999,-999,Aves,Passeriformes,Turdidae,Turdus,libonyana,-999,Kurrichane Thrush,"Dunning, 1992"
Aves,-999,-999,Turdus,libonyanus,-999,-999,Aves,Passeriformes,Turdidae,Turdus,libonyana,-999,Kurrichane Thrush,"Dunning, 1992"
Aves,Passeriformes,Muscicapidae,Turdus,libonyanus,-999,-999,Aves,Passeriformes,Turdidae,Turdus,libonyana,-999,Kurrichane Thrush,"Jetz, Sekercioglu, and Bohning-Gaese, 2008"
Aves,-999,-999,Turdus,libonyanus,-999,Kurrichane Thrush,Aves,Passeriformes,Turdidae,Turdus,libonyana,-999,Kurrichane Thrush,"Szekely, Lislevand, and Figuerola, 2007"
Aves,-999,-999,Turdus,ludoviciae,-999,-999,Aves,Passeriformes,Turdidae,Turdus,ludoviciae,-999,Somali Thrush,"Dunning, 1992"
Aves,Passeriformes,Muscicapidae,Turdus,ludoviciae,-999,-999,Aves,Passeriformes,Turdidae,Turdus,ludoviciae,-999,Somali Thrush,"Jetz, Sekercioglu, and Bohning-Gaese, 2008"
Aves,Passeriformes,Turdidae,Turdus,nudigenis,-999,Yellow-eyed thrush,Aves,Passeriformes,Turdidae,Turdus,maculirostris,-999,Ecuadorian Thrush,"Boyer, A.G., Cartron, J-L.E., and J.H. Brown, 2009"
Aves,Passeriformes,Turdidae,Turdus,maculirostris,-999,Ecuadorian thrush,Aves,Passeriformes,Turdidae,Turdus,maculirostris,-999,Ecuadorian Thrush,"Boyer, A.G., Cartron, J-L.E., and J.H. Brown, 2009"
Aves,-999,-999,Turdus,maculirostris,-999,-999,Aves,Passeriformes,Turdidae,Turdus,maculirostris,-999,Ecuadorian Thrush,"Dunning, 1992"
Aves,-999,-999,Turdus,nudigenis,-999,-999,Aves,Passeriformes,Turdidae,Turdus,maculirostris,-999,Ecuadorian Thrush,"Dunning, 1992"
Aves,-999,-999,Turdus,nudigenis,-999,-999,Aves,Passeriformes,Turdidae,Turdus,maculirostris,-999,Ecuadorian Thrush,"Dunning, 1992"
Aves,Passeriformes,Muscicapidae,Turdus,nudigenis,-999,-999,Aves,Passeriformes,Turdidae,Turdus,maculirostris,-999,Ecuadorian Thrush,"Jetz, Sekercioglu, and Bohning-Gaese, 2008"
Aves,Passeriformes,Muscicapidae,Turdus,maculirostris,-999,-999,Aves,Passeriformes,Turdidae,Turdus,maculirostris,-999,Ecuadorian Thrush,"Jetz, Sekercioglu, and Bohning-Gaese, 2008"
Aves,-999,-999,Turdus,nudigensis,-999,-999,Aves,Passeriformes,Turdidae,Turdus,maculirostris,-999,Ecuadorian Thrush,"Bennett, 1986"
Aves,-999,-999,Turdus,maranonicus,-999,-999,Aves,Passeriformes,Turdidae,Turdus,maranonicus,-999,Maranon Thrush,"Dunning, 1992"
Aves,Passeriformes,Turdidae,Turdus,merula,-999,Blackbird,Aves,Passeriformes,Turdidae,Turdus,maximus,-999,Tibetan Blackbird,"Boyer, A.G., Cartron, J-L.E., and J.H. Brown, 2009"
Aves,-999,-999,Turdus,merula,-999,-999,Aves,Passeriformes,Turdidae,Turdus,maximus,-999,Tibetan Blackbird,"Dunning, 1992"
Aves,-999,-999,Turdus,merula,-999,-999,Aves,Passeriformes,Turdidae,Turdus,maximus,-999,Tibetan Blackbird,"Dunning, 1992"
Aves,Passeriformes,Muscicapidae,Turdus,merula,-999,-999,Aves,Passeriformes,Turdidae,Turdus,maximus,-999,Tibetan Blackbird,"Jetz, Sekercioglu, and Bohning-Gaese, 2008"
Aves,-999,-999,Turdus,merula,merula,Eurasian Blackbird,Aves,Passeriformes,Turdidae,Turdus,maximus,-999,Tibetan Blackbird,"Szekely, Lislevand, and Figuerola, 2007"
Aves,Passeriformes,Turdidae,Turdus,merula,-999,Common blackbird and Eurasian blackbird,Aves,Passeriformes,Turdidae,Turdus,maximus,-999,Tibetan Blackbird,"de Magalhaes and Costa, 2009"
Aves,-999,-999,Turdus,merula,-999,-999,Aves,Passeriformes,Turdidae,Turdus,maximus,-999,Tibetan Blackbird,"Bennett, 1986"
Aves,-999,-999,Turdus,merula,-999,-999,Aves,Passeriformes,Turdidae,Turdus,maximus,-999,Tibetan Blackbird,"Fransson, T., Kolehmainen, T., Kroon, C. et al., 2010"
Aves,-999,-999,Turdus,merula,-999,-999,Aves,Passeriformes,Turdidae,Turdus,maximus,-999,Tibetan Blackbird,"Carey, C., Rahn, H., Parisi, P., 1980"
Aves,-999,-999,Turdus,merula,-999,-999,Aves,Passeriformes,Turdidae,Turdus,maximus,-999,Tibetan Blackbird,"Carey, C., Rahn, H., Parisi, P., 1980"
Aves,-999,-999,Turdus,merula,-999,-999,Aves,Passeriformes,Turdidae,Turdus,maximus,-999,Tibetan Blackbird,"Iwaniuk, A.N., Nelson, J.E., 2002"
Aves,-999,-999,Turdus,merula,-999,-999,Aves,Passeriformes,Turdidae,Turdus,maximus,-999,Tibetan Blackbird,"Iwaniuk, A.N., Nelson, J.E., 2002"
Aves,-999,-999,Turdus,merula,-999,-999,Aves,Passeriformes,Turdidae,Turdus,maximus,-999,Tibetan Blackbird,"Wasser, D.E. and P.W. Sherman, 2010"
Aves,-999,-999,Turdus,merula,-999,-999,Aves,Passeriformes,Turdidae,Turdus,maximus,-999,Tibetan Blackbird,"Wasser, D.E. and P.W. Sherman, 2010"
Aves,-999,-999,Turdus,merula,-999,-999,Aves,Passeriformes,Turdidae,Turdus,maximus,-999,Tibetan Blackbird,"Krist, 2011"
Aves,-999,-999,Turdus,merula,-999,-999,Aves,Passeriformes,Turdidae,Turdus,maximus,-999,Tibetan Blackbird,"Krist, 2011"
Aves,-999,-999,Turdus,merula,-999,-999,Aves,Passeriformes,Turdidae,Turdus,maximus,-999,Tibetan Blackbird,"Krist, 2011"
Aves,Passeriformes,Turdidae,Turdus,menachensis,-999,Yemen thrush,Aves,Passeriformes,Turdidae,Turdus,menachensis,-999,Yemen Thrush,"Boyer, A.G., Cartron, J-L.E., and J.H. Brown, 2009"
Aves,-999,-999,Turdus,menachensis,-999,-999,Aves,Passeriformes,Turdidae,Turdus,menachensis,-999,Yemen Thrush,"Dunning, 1992"
Aves,Passeriformes,Muscicapidae,Turdus,menachensis,-999,-999,Aves,Passeriformes,Turdidae,Turdus,menachensis,-999,Yemen Thrush,"Jetz, Sekercioglu, and Bohning-Gaese, 2008"
Aves,Passeriformes,Turdidae,Turdus,merula,-999,Blackbird,Aves,Passeriformes,Turdidae,Turdus,merula,-999,Common Blackbird,"Boyer, A.G., Cartron, J-L.E., and J.H. Brown, 2009"
Aves,-999,-999,Turdus,merula,-999,-999,Aves,Passeriformes,Turdidae,Turdus,merula,-999,Common Blackbird,"Dunning, 1992"
Aves,-999,-999,Turdus,merula,-999,-999,Aves,Passeriformes,Turdidae,Turdus,merula,-999,Common Blackbird,"Dunning, 1992"
Aves,Passeriformes,Muscicapidae,Turdus,merula,-999,-999,Aves,Passeriformes,Turdidae,Turdus,merula,-999,Common Blackbird,"Jetz, Sekercioglu, and Bohning-Gaese, 2008"
Aves,-999,-999,Turdus,merula,merula,Eurasian Blackbird,Aves,Passeriformes,Turdidae,Turdus,merula,-999,Common Blackbird,"Szekely, Lislevand, and Figuerola, 2007"
Aves,Passeriformes,Turdidae,Turdus,merula,-999,Common blackbird and Eurasian blackbird,Aves,Passeriformes,Turdidae,Turdus,merula,-999,Common Blackbird,"de Magalhaes and Costa, 2009"
Aves,-999,-999,Turdus,merula,-999,-999,Aves,Passeriformes,Turdidae,Turdus,merula,-999,Common Blackbird,"Bennett, 1986"
Aves,-999,-999,Turdus,merula,-999,-999,Aves,Passeriformes,Turdidae,Turdus,merula,-999,Common Blackbird,"Fransson, T., Kolehmainen, T., Kroon, C. et al., 2010"
Aves,-999,-999,Turdus,merula,-999,-999,Aves,Passeriformes,Turdidae,Turdus,merula,-999,Common Blackbird,"Carey, C., Rahn, H., Parisi, P., 1980"
Aves,-999,-999,Turdus,merula,-999,-999,Aves,Passeriformes,Turdidae,Turdus,merula,-999,Common Blackbird,"Carey, C., Rahn, H., Parisi, P., 1980"
Aves,-999,-999,Turdus,merula,-999,-999,Aves,Passeriformes,Turdidae,Turdus,merula,-999,Common Blackbird,"Iwaniuk, A.N., Nelson, J.E., 2002"
Aves,-999,-999,Turdus,merula,-999,-999,Aves,Passeriformes,Turdidae,Turdus,merula,-999,Common Blackbird,"Iwaniuk, A.N., Nelson, J.E., 2002"
Aves,-999,-999,Turdus,merula,-999,-999,Aves,Passeriformes,Turdidae,Turdus,merula,-999,Common Blackbird,"Wasser, D.E. and P.W. Sherman, 2010"
Aves,-999,-999,Turdus,merula,-999,-999,Aves,Passeriformes,Turdidae,Turdus,merula,-999,Common Blackbird,"Wasser, D.E. and P.W. Sherman, 2010"
Aves,-999,-999,Turdus,merula,-999,-999,Aves,Passeriformes,Turdidae,Turdus,merula,-999,Common Blackbird,"Krist, 2011"
Aves,-999,-999,Turdus,merula,-999,-999,Aves,Passeriformes,Turdidae,Turdus,merula,-999,Common Blackbird,"Krist, 2011"
Aves,-999,-999,Turdus,merula,-999,-999,Aves,Passeriformes,Turdidae,Turdus,merula,-999,Common Blackbird,"Krist, 2011"
Aves,Passeriformes,Turdidae,Turdus,migratorius,-999,American robin,Aves,Passeriformes,Turdidae,Turdus,migratorius,-999,American Robin,"Boyer, A.G., Cartron, J-L.E., and J.H. Brown, 2009"
Aves,-999,-999,Turdus,migratorius,-999,-999,Aves,Passeriformes,Turdidae,Turdus,migratorius,-999,American Robin,"Dunning, 1992"
Aves,-999,-999,Turdus,migratorius,-999,-999,Aves,Passeriformes,Turdidae,Turdus,migratorius,-999,American Robin,"Dunning, 1992"
Aves,Passeriformes,Muscicapidae,Turdus,migratorius,-999,-999,Aves,Passeriformes,Turdidae,Turdus,migratorius,-999,American Robin,"Jetz, Sekercioglu, and Bohning-Gaese, 2008"
Aves,-999,-999,Turdus,migratorius,-999,American Robin,Aves,Passeriformes,Turdidae,Turdus,migratorius,-999,American Robin,"Szekely, Lislevand, and Figuerola, 2007"
Aves,Passeriformes,Turdidae,Turdus,migratorius,-999,American robin,Aves,Passeriformes,Turdidae,Turdus,migratorius,-999,American Robin,"de Magalhaes and Costa, 2009"
Aves,-999,-999,Turdus,migratorius,-999,-999,Aves,Passeriformes,Turdidae,Turdus,migratorius,-999,American Robin,"Bennett, 1986"
Aves,Passeriformes,Turdidae,Turdus,migratorius,-999,American Robin,Aves,Passeriformes,Turdidae,Turdus,migratorius,-999,American Robin,"Lutmerding, J.A. and A.S. Love, 2013"
Aves,-999,-999,Turdus,migratorius,-999,-999,Aves,Passeriformes,Turdidae,Turdus,migratorius,-999,American Robin,"Carey, J.R. and D.S. Judge, 2002"
Aves,-999,-999,Turdus,migratorius,-999,-999,Aves,Passeriformes,Turdidae,Turdus,migratorius,-999,American Robin,"Carey, J.R. and D.S. Judge, 2002"
Aves,-999,-999,Turdus,migratorius,-999,-999,Aves,Passeriformes,Turdidae,Turdus,migratorius,-999,American Robin,"Carey, C., Rahn, H., Parisi, P., 1980"
Aves,-999,-999,Turdus,migratorius,-999,-999,Aves,Passeriformes,Turdidae,Turdus,migratorius,-999,American Robin,"Martin, T.E., 1995"
Aves,-999,-999,Turdus,migratorius,-999,-999,Aves,Passeriformes,Turdidae,Turdus,migratorius,-999,American Robin,"Martin, T.E., 1995"
Aves,-999,-999,Turdus,migratorius,-999,-999,Aves,Passeriformes,Turdidae,Turdus,migratorius,-999,American Robin,"Martin, T.E., 1995"
Aves,-999,-999,Turdus,migratorius,-999,-999,Aves,Passeriformes,Turdidae,Turdus,migratorius,-999,American Robin,"Martin, T.E., 1995"
Aves,-999,-999,Turdus,migratorius,-999,-999,Aves,Passeriformes,Turdidae,Turdus,migratorius,-999,American Robin,"Wasser, D.E. and P.W. Sherman, 2010"
Aves,-999,-999,Turdus,migratorius,-999,-999,Aves,Passeriformes,Turdidae,Turdus,migratorius,-999,American Robin,"Wasser, D.E. and P.W. Sherman, 2010"
Aves,-999,-999,Turdus,migratorius,-999,-999,Aves,Passeriformes,Turdidae,Turdus,migratorius,-999,American Robin,"BC Birds - Remes, V., Martin, T.E., 2002"
Aves,Passeriformes,Turdidae,Turdus,mupinensis,-999,Chinese song thrush,Aves,Passeriformes,Turdidae,Turdus,mupinensis,-999,Chinese Thrush,"Boyer, A.G., Cartron, J-L.E., and J.H. Brown, 2009"
Aves,-999,-999,Turdus,mupinensis,-999,-999,Aves,Passeriformes,Turdidae,Turdus,mupinensis,-999,Chinese Thrush,"Dunning, 1992"
Aves,-999,-999,Turdus,mupinensis,-999,-999,Aves,Passeriformes,Turdidae,Turdus,mupinensis,-999,Chinese Thrush,"Dunning, 1992"
Aves,-999,-999,Turdus,mupinensis,-999,-999,Aves,Passeriformes,Turdidae,Turdus,mupinensis,-999,Chinese Thrush,"Dunning, 1992"
Aves,-999,-999,Turdus,mupinensis,-999,-999,Aves,Passeriformes,Turdidae,Turdus,mupinensis,-999,Chinese Thrush,"Dunning, 1992"
Aves,Passeriformes,Muscicapidae,Turdus,mupinensis,-999,-999,Aves,Passeriformes,Turdidae,Turdus,mupinensis,-999,Chinese Thrush,"Jetz, Sekercioglu, and Bohning-Gaese, 2008"
Aves,Passeriformes,Turdidae,Turdus,naumanni,-999,Dusky thrush,Aves,Passeriformes,Turdidae,Turdus,naumanni,-999,Naumann's Thrush,"Boyer, A.G., Cartron, J-L.E., and J.H. Brown, 2009"
Aves,-999,-999,Turdus,naumanni,-999,-999,Aves,Passeriformes,Turdidae,Turdus,naumanni,-999,Naumann's Thrush,"Dunning, 1992"
Aves,-999,-999,Turdus,naumanni,-999,-999,Aves,Passeriformes,Turdidae,Turdus,naumanni,-999,Naumann's Thrush,"Dunning, 1992"
Aves,Passeriformes,Muscicapidae,Turdus,naumanni,-999,-999,Aves,Passeriformes,Turdidae,Turdus,naumanni,-999,Naumann's Thrush,"Jetz, Sekercioglu, and Bohning-Gaese, 2008"
Aves,-999,-999,Turdus,naumanni,-999,-999,Aves,Passeriformes,Turdidae,Turdus,naumanni,-999,Naumann's Thrush,"Bennett, 1986"
Aves,-999,-999,Turdus,nigrescens,-999,Sooty Robin,Aves,Passeriformes,Turdidae,Turdus,nigrescens,-999,Sooty Thrush,"Pereira, H.M., Daily, G.C. and J. Roughgarden, 2004"
Aves,Passeriformes,Turdidae,Turdus,nigrescens,-999,Sooty thrush,Aves,Passeriformes,Turdidae,Turdus,nigrescens,-999,Sooty Thrush,"Boyer, A.G., Cartron, J-L.E., and J.H. Brown, 2009"
Aves,-999,-999,Turdus,nigrescens,-999,-999,Aves,Passeriformes,Turdidae,Turdus,nigrescens,-999,Sooty Thrush,"Dunning, 1992"
Aves,Passeriformes,Muscicapidae,Turdus,nigrescens,-999,-999,Aves,Passeriformes,Turdidae,Turdus,nigrescens,-999,Sooty Thrush,"Jetz, Sekercioglu, and Bohning-Gaese, 2008"
Aves,Passeriformes,Turdidae,Turdus,nigriceps,-999,Andean slaty-thrush,Aves,Passeriformes,Turdidae,Turdus,nigriceps,-999,Andean Slaty Thrush,"Boyer, A.G., Cartron, J-L.E., and J.H. Brown, 2009"
Aves,-999,-999,Turdus,nigriceps,-999,-999,Aves,Passeriformes,Turdidae,Turdus,nigriceps,-999,Andean Slaty Thrush,"Dunning, 1992"
Aves,-999,-999,Turdus,nigriceps,-999,-999,Aves,Passeriformes,Turdidae,Turdus,nigriceps,-999,Andean Slaty Thrush,"Dunning, 1992"
Aves,Passeriformes,Muscicapidae,Turdus,nigriceps,-999,-999,Aves,Passeriformes,Turdidae,Turdus,nigriceps,-999,Andean Slaty Thrush,"Jetz, Sekercioglu, and Bohning-Gaese, 2008"
Aves,Passeriformes,Turdidae,Turdus,nudigenis,-999,Yellow-eyed thrush,Aves,Passeriformes,Turdidae,Turdus,nudigenis,-999,Spectacled Thrush,"Boyer, A.G., Cartron, J-L.E., and J.H. Brown, 2009"
Aves,-999,-999,Turdus,nudigenis,-999,-999,Aves,Passeriformes,Turdidae,Turdus,nudigenis,-999,Spectacled Thrush,"Dunning, 1992"
Aves,-999,-999,Turdus,nudigenis,-999,-999,Aves,Passeriformes,Turdidae,Turdus,nudigenis,-999,Spectacled Thrush,"Dunning, 1992"
Aves,Passeriformes,Muscicapidae,Turdus,nudigenis,-999,-999,Aves,Passeriformes,Turdidae,Turdus,nudigenis,-999,Spectacled Thrush,"Jetz, Sekercioglu, and Bohning-Gaese, 2008"
Aves,-999,-999,Turdus,nudigensis,-999,-999,Aves,Passeriformes,Turdidae,Turdus,nudigenis,-999,Spectacled Thrush,"Bennett, 1986"
Aves,Passeriformes,Turdidae,Turdus,obscurus,-999,Eyebrowed thrush,Aves,Passeriformes,Turdidae,Turdus,obscurus,-999,Eyebrowed Thrush,"Boyer, A.G., Cartron, J-L.E., and J.H. Brown, 2009"
Aves,-999,-999,Turdus,obscurus,-999,-999,Aves,Passeriformes,Turdidae,Turdus,obscurus,-999,Eyebrowed Thrush,"Dunning, 1992"
Aves,-999,-999,Turdus,obscurus,-999,-999,Aves,Passeriformes,Turdidae,Turdus,obscurus,-999,Eyebrowed Thrush,"Dunning, 1992"
